2023-07-04 16:30:32.700  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.701  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.LifecycleAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.702  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.lifecycle-org.springframework.boot.autoconfigure.context.LifecycleProperties' of type [org.springframework.boot.autoconfigure.context.LifecycleProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.703  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'lifecycleProcessor' of type [org.springframework.context.support.DefaultLifecycleProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.703  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration' of type [org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.705  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.info-org.springframework.boot.autoconfigure.info.ProjectInfoProperties' of type [org.springframework.boot.autoconfigure.info.ProjectInfoProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.705  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration' of type [org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.707  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration' of type [org.springframework.boot.autoconfigure.sql.init.SqlInitializationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.708  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.sql.init-org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties' of type [org.springframework.boot.autoconfigure.sql.init.SqlInitializationProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.709  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration' of type [org.springframework.boot.autoconfigure.task.TaskSchedulingAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.711  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.task.scheduling-org.springframework.boot.autoconfigure.task.TaskSchedulingProperties' of type [org.springframework.boot.autoconfigure.task.TaskSchedulingProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.712  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'taskSchedulerBuilder' of type [org.springframework.boot.task.TaskSchedulerBuilder] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.713  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.714  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.716  INFO 93260 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'multipartResolver' of type [org.springframework.web.multipart.support.StandardServletMultipartResolver] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-07-04 16:30:32.788  INFO 93260 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2023-07-04 16:30:32.795  INFO 93260 --- [main] c.shi.main.consumer.ConsumerApplication  : Started ConsumerApplication in 21.741 seconds (JVM running for 24.549)
2023-07-04 16:30:37.171  INFO 93260 --- [http-nio-8080-exec-2] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-04 16:30:37.171  INFO 93260 --- [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2023-07-04 16:30:37.172  INFO 93260 --- [http-nio-8080-exec-2] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2023-07-04 16:30:37.622  INFO 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} inited
2023-07-04 16:30:37.775 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_record (user_id, red_packet, total, amount, create_time) VALUES (?, ?, ?, ?, ?)
2023-07-04 16:30:37.795 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 200402(Integer), redis:red:packet200402:1657876347313600(String), 11(Integer), 40000(BigDecimal), 2023-07-04 16:30:37.757(Timestamp)
2023-07-04 16:30:37.838 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.850 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.851 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 6252(BigDecimal), 2023-07-04 16:30:37.85(Timestamp)
2023-07-04 16:30:37.858 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.859 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.860 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 2845(BigDecimal), 2023-07-04 16:30:37.859(Timestamp)
2023-07-04 16:30:37.861 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.861 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.862 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 3977(BigDecimal), 2023-07-04 16:30:37.861(Timestamp)
2023-07-04 16:30:37.863 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.863 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.864 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 1862(BigDecimal), 2023-07-04 16:30:37.863(Timestamp)
2023-07-04 16:30:37.865 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.867 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.868 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 5316(BigDecimal), 2023-07-04 16:30:37.867(Timestamp)
2023-07-04 16:30:37.869 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.869 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.869 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 1691(BigDecimal), 2023-07-04 16:30:37.869(Timestamp)
2023-07-04 16:30:37.871 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.871 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.871 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 6089(BigDecimal), 2023-07-04 16:30:37.871(Timestamp)
2023-07-04 16:30:37.872 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.873 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.873 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 1738(BigDecimal), 2023-07-04 16:30:37.872(Timestamp)
2023-07-04 16:30:37.874 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.874 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.874 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 2297(BigDecimal), 2023-07-04 16:30:37.874(Timestamp)
2023-07-04 16:30:37.875 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.875 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.876 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 3080(BigDecimal), 2023-07-04 16:30:37.875(Timestamp)
2023-07-04 16:30:37.876 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:30:37.877 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_detail (record_id, amount, create_time) VALUES (?, ?, ?)
2023-07-04 16:30:37.877 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : ==> Parameters: 80(Integer), 4853(BigDecimal), 2023-07-04 16:30:37.876(Timestamp)
2023-07-04 16:30:37.878 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-2] c.s.m.p.m.R.insertSelective              : <==    Updates: 1
2023-07-04 16:31:41.200 DEBUG 67268 --- [DubboServerHandler-192.168.238.1:20880-thread-3] c.s.m.p.m.R.insertSelective              : ==>  Preparing: INSERT INTO red_rob_record (user_id, red_packet, amount, rob_time) VALUES (?, ?, ?, ?)
